Number_of_Packects ,Avg_time_gap,Number_of_unique_IDs
17,0.29411764705882354,17
20,0.27,20
13,0.3615384615384615,13
16,0.31875,16
15,0.3,15
18,0.3055555555555556,18
12,0.42500000000000004,12
17,0.31176470588235294,17
17,0.25882352941176473,17
18,0.288888888888889,18
11,0.4636363636363637,11
15,0.32000000000000006,15
18,0.3111111111111111,18
18,0.27222222222222225,18
11,0.4272727272727273,11
16,0.32500000000000007,16
15,0.30000000000000004,15
19,0.2947368421052632,19
11,0.4272727272727273,11
16,0.3125,16
17,0.28823529411764703,17
21,0.2571428571428572,21
13,0.3692307692307693,13
17,0.31176470588235294,17
16,0.28125,16
18,0.2888888888888889,18
12,0.425,12
17,0.30588235294117655,17
15,0.28,15
18,0.3055555555555556,18
11,0.45454545454545453,11
16,0.30000000000000004,16
17,0.3058823529411765,17
19,0.2736842105263158,19
10,0.3,10
16,0.4125,16
15,0.32,15
19,0.2947368421052632,19
11,0.4272727272727273,11
16,0.30625,16
18,0.2833333333333333,18
19,0.2789473684210526,19
13,0.36153846153846153,13
16,0.325,16
15,0.2933333333333333,15
19,0.27894736842105267,19
12,0.44166666666666665,12
17,0.31176470588235294,17
17,0.2529411764705882,17
18,0.3055555555555556,18
11,0.4454545454545454,11
15,0.31333333333333335,15
18,0.32222222222222224,18
19,0.2789473684210526,19
11,0.4181818181818182,11
16,0.32499999999999996,16
15,0.3,15
19,0.2947368421052632,19
11,0.4272727272727273,11
15,0.32000000000000006,15
17,0.30000000000000004,17
21,0.2571428571428572,21
12,0.4000000000000001,12
17,0.31176470588235294,17
17,0.24705882352941172,17
18,0.31666666666666665,18
12,0.40833333333333327,12
17,0.3058823529411765,17
15,0.28,15
18,0.3055555555555556,18
11,0.45454545454545453,11
16,0.3,16
17,0.3058823529411765,17
19,0.2789473684210526,19
10,0.28,10
16,0.41875,16
15,0.3133333333333333,15
20,0.29500000000000004,20
12,0.39166666666666666,12
16,0.3125,16
17,0.28823529411764703,17
21,0.2571428571428571,21
13,0.36153846153846153,13
16,0.325,16
15,0.2933333333333333,15
18,0.3055555555555556,18
12,0.42500000000000004,12
17,0.3058823529411765,17
16,0.2625,16
18,0.30000000000000004,18
11,0.45454545454545453,11
15,0.32000000000000006,15
18,0.31666666666666665,18
19,0.2736842105263158,19
11,0.4272727272727273,11
16,0.30625,16
15,0.3133333333333333,15
19,0.30526315789473685,19
12,0.4000000000000001,12
15,0.32000000000000006,15
17,0.30000000000000004,17
20,0.265,20
14,0.35000000000000003,14
16,0.3125,16
15,0.3,15
18,0.3055555555555556,18
11,0.45454545454545464,11
18,0.2944444444444445,18
16,0.275,16
18,0.30000000000000004,18
10,0.32,10
17,0.3941176470588235,17
17,0.3058823529411765,17
19,0.2789473684210526,19
11,0.27272727272727276,11
15,0.4333333333333333,15
15,0.3266666666666667,15
19,0.2894736842105264,19
10,0.34,10
17,0.3764705882352941,17
17,0.29411764705882354,17
20,0.27,20
15,0.32000000000000006,15
15,0.32000000000000006,15
16,0.30625,16
18,0.29444444444444445,18
11,0.45454545454545464,11
18,0.29444444444444445,18
17,0.2529411764705883,17
18,0.2944444444444445,18
11,0.4636363636363637,11
15,0.3133333333333334,15
18,0.31666666666666665,18
19,0.2736842105263158,19
11,0.4272727272727273,11
16,0.31875,16
15,0.3,15
19,0.30526315789473685,19
11,0.30000000000000004,11
16,0.38749999999999996,16
17,0.3,17
20,0.27,20
13,0.3692307692307693,13
17,0.31176470588235294,17
15,0.2866666666666667,15
19,0.2894736842105264,19
12,0.42500000000000004,12
17,0.3058823529411765,17
16,0.275,16
18,0.3055555555555556,18
10,0.31000000000000005,10
17,0.3941176470588235,17
17,0.3058823529411765,17
19,0.26315789473684215,19
10,0.31000000000000005,10
15,0.43333333333333335,15
15,0.3266666666666667,15
19,0.3,19
11,0.4272727272727273,11
16,0.30625,16
17,0.28823529411764703,17
20,0.275,20
15,0.31999999999999995,15
15,0.32,15
15,0.31333333333333335,15
18,0.2944444444444445,18
12,0.4416666666666666,12
17,0.3058823529411765,17
17,0.2588235294117647,17
18,0.3055555555555556,18
11,0.4454545454545455,11
15,0.3133333333333333,15
17,0.31176470588235294,17
19,0.2736842105263158,19
11,0.2727272727272727,11
17,0.40588235294117647,17
15,0.30000000000000004,15
19,0.30526315789473685,19
12,0.4083333333333334,12
15,0.31333333333333335,15
17,0.30000000000000004,17
21,0.2666666666666667,21
14,0.2857142857142857,14
18,0.3388888888888889,18
15,0.28666666666666674,15
18,0.31666666666666665,18
12,0.40833333333333327,12
17,0.30588235294117655,17
16,0.275,16
18,0.30000000000000004,18
10,0.32,10
17,0.3941176470588235,17
17,0.30000000000000004,17
19,0.2789473684210526,19
10,0.29000000000000004,10
19,0.37894736842105264,19
16,0.275,16
18,0.3111111111111111,18
11,0.3,11
17,0.3764705882352941,17
17,0.2882352941176471,17
21,0.261904761904762,21
11,0.3363636363636364,11
17,0.3647058823529412,17
15,0.29333333333333333,15
18,0.3055555555555556,18
12,0.425,12
17,0.3058823529411765,17
17,0.2588235294117647,17
18,0.3055555555555556,18
10,0.31000000000000005,10
16,0.40625,16
17,0.31176470588235294,17
19,0.27894736842105267,19
10,0.29000000000000004,10
17,0.40588235294117647,17
15,0.30000000000000004,15
18,0.3055555555555556,18
11,0.30909090909090914,11
16,0.38749999999999996,16
17,0.3,17
20,0.275,20
12,0.30833333333333335,12
18,0.35,18
16,0.28125,16
18,0.30000000000000004,18
11,0.4454545454545455,11
18,0.2944444444444445,18
16,0.26875000000000004,16
18,0.3055555555555556,18
10,0.32,10
17,0.3941176470588235,17
17,0.30000000000000004,17
19,0.2789473684210526,19
10,0.29000000000000004,10
16,0.41875,16
15,0.30666666666666664,15
19,0.30526315789473685,19
10,0.32,10
17,0.3764705882352941,17
17,0.28823529411764703,17
20,0.275,20
12,0.30833333333333335,12
17,0.35882352941176476,17
15,0.30000000000000004,15
19,0.2894736842105264,19
11,0.45454545454545453,11
18,0.2944444444444445,18
17,0.25882352941176473,17
18,0.30000000000000004,18
10,0.31999999999999995,10
16,0.40625,16
17,0.311764705882353,17
19,0.2789473684210526,19
10,0.29,10
17,0.40588235294117647,17
15,0.2933333333333333,15
19,0.30526315789473685,19
10,0.32,10
16,0.38750000000000007,16
17,0.30000000000000004,17
21,0.261904761904762,21
12,0.30833333333333335,12
18,0.35000000000000003,18
17,0.24705882352941172,17
18,0.3111111111111111,18
11,0.45454545454545453,11
18,0.2944444444444445,18
16,0.26875,16
18,0.3111111111111111,18
10,0.31,10
17,0.3941176470588235,17
17,0.30000000000000004,17
19,0.26842105263157895,19
10,0.30000000000000004,10
15,0.4400000000000001,15
15,0.32000000000000006,15
19,0.30526315789473685,19
11,0.29090909090909095,11
17,0.3764705882352941,17
17,0.28823529411764703,17
21,0.2619047619047619,21
14,0.27857142857142864,14
16,0.35625,16
15,0.3066666666666667,15
18,0.31666666666666665,18
12,0.4166666666666667,12
17,0.3058823529411765,17
17,0.2529411764705882,17
18,0.3111111111111111,18
10,0.30000000000000004,10
16,0.40625000000000006,16
17,0.3235294117647059,17
18,0.2833333333333333,18
11,0.27272727272727276,11
18,0.38888888888888895,18
15,0.2933333333333333,15
18,0.3111111111111111,18
11,0.30909090909090914,11
16,0.38749999999999996,16
17,0.29411764705882354,17
20,0.27999999999999997,20
14,0.35000000000000003,14
17,0.31176470588235294,17
16,0.275,16
17,0.3176470588235294,17
11,0.47272727272727266,11
17,0.30000000000000004,17
16,0.26875,16
18,0.3055555555555556,18
11,0.45454545454545453,11
17,0.30000000000000004,17
17,0.28823529411764703,17
18,0.2833333333333333,18
10,0.30000000000000004,10
16,0.42500000000000004,16
15,0.3066666666666667,15
19,0.2947368421052632,19
10,0.34,10
17,0.3764705882352941,17
17,0.2823529411764706,17
20,0.27999999999999997,20
13,0.3076923076923077,13
17,0.35882352941176476,17
17,0.30588235294117644,17
18,0.3055555555555556,18
12,0.4166666666666667,12
17,0.3,17
17,0.2529411764705883,17
18,0.3111111111111111,18
10,0.30000000000000004,10
16,0.41250000000000003,16
17,0.31176470588235294,17
19,0.2789473684210526,19
12,0.4083333333333334,12
16,0.31875,16
15,0.29333333333333333,15
18,0.3111111111111111,18
12,0.4166666666666667,12
16,0.30000000000000004,16
17,0.28235294117647053,17
19,0.28421052631578947,19
14,0.3571428571428572,14
17,0.3058823529411765,17
16,0.275,16
19,0.28421052631578947,19
12,0.4416666666666666,12
16,0.3125,16
16,0.26875,16
18,0.3055555555555556,18
11,0.45454545454545453,11
16,0.30000000000000004,16
17,0.3,17
19,0.2736842105263158,19
10,0.3,10
15,0.43333333333333335,15
15,0.3266666666666667,15
18,0.3111111111111111,18
12,0.4083333333333334,12
16,0.30625,16
17,0.28235294117647053,17
20,0.27999999999999997,20
15,0.3333333333333333,15
15,0.31333333333333335,15
15,0.31333333333333335,15
18,0.3111111111111111,18
12,0.425,12
16,0.3125,16
17,0.2529411764705882,17
18,0.3111111111111111,18
11,0.4454545454545455,11
15,0.31333333333333335,15
17,0.3058823529411765,17
19,0.2842105263157895,19
13,0.37692307692307697,13
15,0.32,15
15,0.31333333333333335,15
18,0.3111111111111111,18
12,0.4083333333333334,12
15,0.3133333333333333,15
17,0.29411764705882354,17
21,0.2666666666666667,21
15,0.3266666666666666,15
16,0.31875,16
15,0.29333333333333333,15
17,0.3176470588235294,17
12,0.4416666666666666,12
17,0.3,17
16,0.26875000000000004,16
19,0.2947368421052632,19
11,0.4454545454545455,11
16,0.30000000000000004,16
17,0.3058823529411765,17
18,0.2833333333333333,18
10,0.3,10
17,0.4176470588235294,17
17,0.2529411764705882,17
18,0.31666666666666665,18
12,0.39999999999999997,12
16,0.30625,16
17,0.2823529411764706,17
19,0.28421052631578947,19
14,0.35714285714285715,14
16,0.3125,16
16,0.325,16
17,0.3176470588235294,17
12,0.44166666666666665,12
16,0.3125,16
17,0.2529411764705882,17
18,0.3055555555555556,18
11,0.45454545454545453,11
16,0.30625,16
17,0.29411764705882354,17
18,0.2888888888888889,18
11,0.4454545454545455,11
16,0.31875,16
15,0.29333333333333333,15
19,0.3,19
11,0.43636363636363645,11
15,0.31333333333333335,15
17,0.2941176470588236,17
20,0.27,20
13,0.37692307692307697,13
17,0.31176470588235294,17
17,0.2705882352941177,17
18,0.3055555555555556,18
12,0.4166666666666667,12
17,0.3,17
16,0.2625,16
18,0.31666666666666665,18
11,0.4454545454545455,11
16,0.30000000000000004,16
17,0.30000000000000004,17
18,0.29444444444444445,18
12,0.39999999999999997,12
15,0.3266666666666666,15
15,0.3,15
18,0.3222222222222222,18
12,0.39999999999999997,12
17,0.3,17
17,0.2705882352941177,17
19,0.28421052631578947,19
14,0.35000000000000003,14
16,0.31875,16
15,0.29333333333333333,15
19,0.2947368421052632,19
12,0.43333333333333335,12
17,0.3,17
17,0.24705882352941172,17
18,0.31666666666666665,18
11,0.4454545454545455,11
15,0.31333333333333335,15
17,0.3058823529411765,17
19,0.2789473684210526,19
11,0.43636363636363634,11
16,0.31875,16
15,0.2866666666666667,15
18,0.31666666666666665,18
12,0.4083333333333334,12
15,0.3133333333333333,15
17,0.29411764705882354,17
20,0.27,20
13,0.38461538461538464,13
17,0.3058823529411765,17
18,0.23888888888888887,18
18,0.3222222222222222,18
12,0.40833333333333327,12
16,0.31875,16
17,0.30000000000000004,17
18,0.31666666666666665,18
11,0.4454545454545455,11
16,0.30000000000000004,16
17,0.30000000000000004,17
19,0.28421052631578947,19
12,0.25000000000000006,12
16,0.42500000000000004,16
15,0.3,15
19,0.3,19
11,0.4454545454545455,11
16,0.30624999999999997,16
17,0.2823529411764706,17
19,0.28421052631578947,19
15,0.33333333333333337,15
16,0.3125,16
16,0.32500000000000007,16
18,0.3166666666666667,18
12,0.43333333333333335,12
17,0.30000000000000004,17
17,0.24705882352941172,17
18,0.3055555555555556,18
11,0.4636363636363636,11
15,0.31333333333333335,15
18,0.3111111111111111,18
19,0.2789473684210526,19
11,0.43636363636363634,11
17,0.30000000000000004,17
15,0.2866666666666667,15
19,0.3157894736842105,19
12,0.39999999999999997,12
15,0.32000000000000006,15
17,0.2882352941176471,17
20,0.28500000000000003,20
14,0.35000000000000003,14
17,0.31176470588235294,17
15,0.2733333333333333,15
18,0.3222222222222222,18
12,0.425,12
17,0.2941176470588236,17
16,0.31875,16
18,0.31666666666666665,18
11,0.4454545454545455,11
16,0.3,16
17,0.30000000000000004,17
19,0.2789473684210526,19
10,0.29,10
16,0.42500000000000004,16
15,0.29999999999999993,15
19,0.3157894736842105,19
12,0.4083333333333334,12
16,0.30625,16
17,0.2764705882352941,17
20,0.29000000000000004,20
14,0.35000000000000003,14
16,0.31875,16
16,0.28125,16
18,0.3055555555555556,18
12,0.43333333333333335,12
17,0.30000000000000004,17
17,0.24705882352941178,17
18,0.31666666666666665,18
11,0.4454545454545455,11
15,0.32000000000000006,15
17,0.30000000000000004,17
19,0.2894736842105263,19
12,0.4083333333333334,12
16,0.3125,16
15,0.29333333333333333,15
19,0.3157894736842105,19
12,0.4083333333333334,12
16,0.3125,16
17,0.27058823529411763,17
20,0.29000000000000004,20
14,0.35000000000000003,14
17,0.31764705882352945,17
16,0.275,16
19,0.3,19
12,0.43333333333333335,12
17,0.30000000000000004,17
16,0.2625,16
18,0.3111111111111111,18
11,0.45454545454545453,11
16,0.30000000000000004,16
17,0.3,17
19,0.28421052631578947,19
10,0.27999999999999997,10
15,0.4400000000000001,15
15,0.31333333333333335,15
19,0.3157894736842105,19
12,0.40833333333333327,12
16,0.30625,16
17,0.2764705882352941,17
21,0.2761904761904762,21
15,0.3266666666666667,15
15,0.3266666666666667,15
15,0.30000000000000004,15
18,0.3055555555555556,18
12,0.45,12
17,0.29411764705882354,17
17,0.3,17
18,0.3111111111111111,18
11,0.45454545454545453,11
15,0.3066666666666667,15
18,0.3222222222222222,18
19,0.28421052631578947,19
12,0.39999999999999997,12
16,0.3125,16
15,0.29333333333333333,15
19,0.3157894736842105,19
12,0.4166666666666667,12
15,0.3133333333333333,15
17,0.2882352941176471,17
20,0.29000000000000004,20
15,0.33999999999999997,15
17,0.3058823529411765,17
15,0.2733333333333334,15
18,0.31666666666666665,18
12,0.43333333333333335,12
17,0.30000000000000004,17
16,0.2625,16
18,0.3111111111111111,18
11,0.45454545454545453,11
16,0.3,16
17,0.29411764705882354,17
19,0.2894736842105263,19
10,0.28,10
17,0.4176470588235294,17
17,0.24705882352941178,17
19,0.3157894736842105,19
12,0.4166666666666667,12
16,0.30625,16
17,0.27647058823529413,17
20,0.28500000000000003,20
13,0.3692307692307693,13
16,0.3125,16
15,0.28666666666666674,15
18,0.3111111111111111,18
12,0.44166666666666665,12
17,0.29411764705882354,17
16,0.25625,16
18,0.3111111111111111,18
11,0.45454545454545453,11
15,0.31333333333333335,15
17,0.30000000000000004,17
19,0.2894736842105263,19
11,0.4272727272727273,11
16,0.3125,16
15,0.29333333333333333,15
19,0.3105263157894737,19
11,0.4272727272727273,11
15,0.31333333333333335,15
17,0.2882352941176471,17
21,0.2761904761904762,21
13,0.3846153846153847,13
17,0.31176470588235294,17
16,0.26875000000000004,16
18,0.3055555555555556,18
12,0.42500000000000004,12
17,0.3,17
15,0.2733333333333334,15
18,0.3111111111111111,18
11,0.45454545454545453,11
16,0.3,16
17,0.29411764705882354,17
19,0.2894736842105263,19
10,0.29000000000000004,10
16,0.41874999999999996,16
15,0.30000000000000004,15
19,0.31052631578947365,19
11,0.4272727272727272,11
16,0.30000000000000004,16
17,0.2823529411764706,17
20,0.28500000000000003,20
13,0.36153846153846164,13
16,0.3125,16
15,0.2866666666666667,15
19,0.30526315789473685,19
12,0.43333333333333335,12
17,0.29411764705882354,17
16,0.25,16
18,0.31666666666666665,18
11,0.45454545454545453,11
15,0.30666666666666664,15
17,0.3058823529411765,17
19,0.2894736842105263,19
11,0.4272727272727273,11
16,0.31875,16
15,0.28,15
19,0.3157894736842105,19
11,0.4272727272727272,11
15,0.31333333333333335,15
17,0.28823529411764703,17
21,0.2761904761904762,21
14,0.35000000000000003,14
17,0.3058823529411765,17
17,0.23529411764705882,17
18,0.31666666666666665,18
12,0.44166666666666665,12
17,0.30000000000000004,17
17,0.3,17
18,0.2833333333333334,18
11,0.4636363636363636,11
16,0.3,16
17,0.2941176470588236,17
20,0.28,20
11,0.27272727272727276,11
16,0.4125,16
15,0.3,15
20,0.305,20
11,0.4454545454545455,11
16,0.3,16
17,0.2823529411764706,17
20,0.28500000000000003,20
14,0.33571428571428574,14
16,0.31875,16
15,0.28,15
19,0.32105263157894737,19
12,0.43333333333333335,12
17,0.30000000000000004,17
16,0.25,16
19,0.3210526315789474,19
11,0.45454545454545453,11
16,0.3375,16
17,0.30000000000000004,17
20,0.27999999999999997,20
10,0.45999999999999996,10
18,0.3055555555555556,18
15,0.2866666666666667,15
20,0.31,20
11,0.4272727272727273,11
16,0.34375,16
17,0.28823529411764703,17
21,0.28095238095238095,21
13,0.36153846153846153,13
18,0.3055555555555556,18
15,0.26666666666666666,15
19,0.32105263157894737,19
10,0.4699999999999999,10
18,0.2944444444444445,18
15,0.26,15
19,0.32105263157894737,19
10,0.45999999999999996,10
17,0.3235294117647059,17
17,0.2941176470588235,17
20,0.28500000000000003,20
10,0.3,10
17,0.4294117647058823,17
15,0.3,15
20,0.31,20
11,0.4272727272727273,11
17,0.3235294117647059,17
17,0.2764705882352941,17
21,0.28571428571428575,21
13,0.37692307692307697,13
17,0.30588235294117655,17
16,0.3125,16
18,0.27777777777777785,18
10,0.4699999999999999,10
18,0.2944444444444445,18
17,0.3,17
19,0.32105263157894737,19
